2.1815779773439933e-8, 0.0295196447768169
2.8534970285060677e-8, 0.04005429305912611
3.4267465307898016e-8, 0.047451161486328663
5.126158229781011e-8, 0.06890679130637989
6.70499859653908e-8, 0.08803971021266666
8.051990399888347e-8, 0.10365204954428608
1.1612142660558812e-7, 0.14485896704837586
1.4464979792221844e-7, 0.17421499415751351
1.6543262965089794e-7, 0.1917858939004441
2.0607563262224008e-7, 0.23223960738490312
2.415074827474079e-7, 0.26139105398457585
2.6954626946270646e-7, 0.2795510726805329
3.2369640989331707e-7, 0.3219103154942745
3.7474990238443745e-7, 0.3543293292825427
4.081724188180684e-7, 0.36859774713718163
4.78352011547015e-7, 0.41224790838981074
5.53797830787569e-7, 0.4461784903014725
6.732186075635599e-7, 0.49696168263612994
7.79398843351335e-7, 0.5319719560645011
9.59102276252919e-7, 0.5851328254265016
0.0000010835974137081034, 0.6131419864454313
0.0000011802393397944388, 0.6311677307782193
0.0000014001492748071891, 0.6722289880813275
0.000001620981228153151, 0.7027045571395186
0.000001787229877335729, 0.7199984669315261
0.0000021993056034947566, 0.76186884786165
0.000002609094648843767, 0.7905907735452209
0.000002947765096181684, 0.8077660014021968
0.000003903011759485306, 0.8494530871698995
0.000005043200560904428, 0.8780299696190699
0.000006056347651150071, 0.8944962467866324
0.000008841383220220674, 0.9246632203785932
0.00001156450102118215, 0.940615956999299
0.00001388773612124572, 0.9493967936433747
0.000020775021487960076, 0.9639325823790605
0.00002717366177083306, 0.9710514793175976
0.00003263267852457119, 0.9754742883851368
0.00004881606272173672, 0.9815295910259407
0.00006385125416852205, 0.9841726758588456
0.0000766785672186641, 0.9863281327412947
0.00011193951150227009, 0.9886390652021502
0.00014641652361793264, 0.9890442439822389
0.00017583067700642843, 0.9890795793409676
0.0002630296299670372, 0.9891573171301706
0.0003440419161334626, 0.988855788735686
0.00041315776073327427, 0.9869771254966114
0.0006180533156891017, 0.9819017901378828
0.0008084117634540504, 0.9750043281140455
0.0009708165728548759, 0.9680314839915869
0.0014172504373194796, 0.9476688946015426
0.001853759046680356, 0.9332332227155878
0.0022261675125899334, 0.9254358868894603
0.0033301812121201172, 0.9212144893666746
0.004355866392060264, 0.9304535078289321
0.005230932395745672, 0.9385570834307082
0.007825086246953742, 0.9574214536106568
0.009867222135493483, 0.9654019443795281
