0.0011991313816672076, 0.000001716781866092739
0.001390545803060214, 0.000001908706179379993
0.001792444162272549, 0.000002236110536263676
0.0019099004003387018, 0.000002315146310169281
0.0021118128903238826, 0.000002439347847081385
0.0024359977114685374, 0.0000026199936536843125
0.003009958377149723, 0.0000028909537408771715
0.0035275501818642584, 0.000003094173806271816
0.004134146963638103, 0.0000032861326104051986
0.00433570499074658, 0.000003353855386780349
0.005027803016719883, 0.000003545779700067602
0.005414240200345922, 0.0000036361112260805982
0.005830378964640937, 0.0000037377040133548554
0.006050293134044183, 0.000003794131037622615
0.006412751492314591, 0.000003861888304843895
0.007166107318586206, 0.00000400864685512465
0.007358152078032859, 0.000004042516866023757
